5.754399373371565714e+06,3.999944763099198664e+00,4.022535251061325035e+00,1.261138024191458680e+05,5.074436187380822194e-02,4.011208200821756442e+00
6.025595860743581317e+06,3.999943831742241773e+00,4.022617925777591807e+00,1.251880232722682704e+05,5.093031143946227107e-02,4.011248836966044173e+00
6.309573444801930338e+06,3.999943831742241773e+00,4.022617925777591807e+00,1.251880232722682704e+05,5.093031143946227107e-02,4.011248836966044173e+00
6.606934480075963773e+06,3.999943831742241773e+00,4.022617925777591807e+00,1.251880232722682704e+05,5.093031143946227107e-02,4.011248836966044173e+00
6.918309709189362824e+06,3.999943831742241773e+00,4.022617925777591807e+00,1.251880232722682704e+05,5.093031143946227107e-02,4.011248836966044173e+00
7.244359600749905221e+06,3.999957595174186142e+00,4.019447636796883216e+00,1.692997125303976063e+05,4.381731157902640783e-02,4.009678932076849556e+00
7.585775750291835517e+06,3.999957595174186142e+00,4.019447636796883216e+00,1.692997125303976063e+05,4.381731157902640783e-02,4.009678932076849556e+00
7.943282347242821939e+06,3.999957595174186142e+00,4.019447636796883216e+00,1.692997125303976063e+05,4.381731157902640783e-02,4.009678932076849556e+00
8.317637711026707664e+06,3.999957164126361597e+00,4.019391345680113581e+00,1.702719515609089867e+05,4.369166311835190331e-02,4.009650706393517616e+00
8.709635899560814723e+06,3.999957164126361597e+00,4.019391345680113581e+00,1.702719515609089867e+05,4.369166311835190331e-02,4.009650706393517616e+00
9.120108393559096381e+06,3.999957164126361597e+00,4.019391345680113581e+00,1.702719515609089867e+05,4.369166311835190331e-02,4.009650706393517616e+00
9.549925860214369372e+06,3.999957164126361597e+00,4.019391345680113581e+00,1.702719515609089867e+05,4.369166311835190331e-02,4.009650706393517616e+00
1.000000000000000000e+07,3.999957164126361597e+00,4.019391345680113581e+00,1.702719515609089867e+05,4.369166311835190331e-02,4.009650706393517616e+00
